2,../data/output_file.csv,63,12,21,object,object,detailed_race,age_of_youngest_child,theilsu,0.5137667249879279,0.3736750898828486,0.0002398490905761,Demographic,Household
2,../data/output_file.csv,63,12,2,object,object,detailed_race,number_of_siblings,theilsu,0.02453114037441,0.6281432256709055,0.0002157688140869,Demographic,Household
2,../data/output_file.csv,63,12,1,object,object,detailed_race,sex,theilsu,0.0,1.0,0.0002176761627197,Demographic,Demographic
2,../data/output_file.csv,63,12,21,object,object,detailed_race,age,theilsu,0.5617549467782227,0.4049319458172738,0.0002303123474121,Demographic,Demographic
2,../data/output_file.csv,63,12,4,object,object,detailed_race,marital_status,theilsu,0.1134760858193476,0.3485217096699098,0.0002260208129882,Demographic,Marital and Fertility
2,../data/output_file.csv,63,12,21,object,int64,detailed_race,year_of_birth,theilsu,0.5617549467782227,0.4049319458172738,0.0001740455627441,Demographic,Demographic
2,../data/output_file.csv,63,12,2,object,object,detailed_race,number_of_marriages,theilsu,0.0461194961548938,0.1753741650881644,0.0002288818359375,Demographic,Marital and Fertility
2,../data/output_file.csv,63,12,2,object,object,detailed_race,married_within_year,theilsu,0.0161303944557364,0.4130341211263055,0.0002179145812988,Demographic,Marital and Fertility
2,../data/output_file.csv,63,12,22,object,int64,detailed_race,year_of_marriage,theilsu,0.544648467205295,0.392750055569815,0.0001788139343261,Demographic,Marital and Fertility
2,../data/output_file.csv,63,12,2,object,object,detailed_race,fertility_year,theilsu,0.042597102047444,0.2335878549235576,0.0002198219299316,Demographic,Marital and Fertility
2,../data/output_file.csv,63,12,6,object,object,detailed_race,race,theilsu,0.7385819521385942,1.0,0.0002317428588867,Demographic,Demographic
2,../data/output_file.csv,63,3,1,object,int64,hispanic_origin,survey_year,theilsu,3.131290753523493e-16,1.0,0.0001490116119384,Demographic,Survey Metadata
2,../data/output_file.csv,63,3,1,object,int64,hispanic_origin,dataset_number,theilsu,3.131290753523493e-16,1.0,0.0001380443572998,Demographic,Survey Metadata
2,../data/output_file.csv,63,3,63,object,float64,hispanic_origin,household_serial_number,theilsu,1.0,0.1711542839930871,0.0001618862152099,Demographic,Survey Metadata
2,../data/output_file.csv,63,3,56,object,float64,hispanic_origin,household_weight,theilsu,0.9069065056909864,0.1612145383162364,0.0001568794250488,Demographic,Household
2,../data/output_file.csv,63,3,9,object,object,hispanic_origin,us_census_region,theilsu,0.2698788118386088,0.0953527411235951,0.0002081394195556,Demographic,Household
2,../data/output_file.csv,63,3,5,object,object,hispanic_origin,metropolitan_status,theilsu,0.0693775766583132,0.0387907076233828,0.0002169609069824,Demographic,Household
2,../data/output_file.csv,63,3,1,object,object,hispanic_origin,group_quarters_status,theilsu,3.131290753523493e-16,1.0,0.0001921653747558,Demographic,Household
2,../data/output_file.csv,63,3,4,object,int64,hispanic_origin,person_number_within_household,theilsu,0.0889276833317376,0.0725991404017241,0.0001418590545654,Demographic,Survey Metadata
2,../data/output_file.csv,63,3,55,object,float64,hispanic_origin,person_weight,theilsu,0.9689688352303288,0.1735657281900255,0.0001628398895263,Demographic,Survey Metadata
2,../data/output_file.csv,63,3,7,object,object,hispanic_origin,family_size,theilsu,0.1702617615004484,0.0752479493642568,0.0002048015594482,Demographic,Household
2,../data/output_file.csv,63,3,4,object,object,hispanic_origin,number_of_children,theilsu,0.1839952544736308,0.119874261599829,0.0002028942108154,Demographic,Household
2,../data/output_file.csv,63,3,3,object,object,hispanic_origin,child_age_leq_4,theilsu,0.0288508979217991,0.0272921877018947,0.0002009868621826,Demographic,Household
2,../data/output_file.csv,63,3,23,object,object,hispanic_origin,age_of_eldest_child,theilsu,0.4857321890755797,0.1154420016561118,0.0002191066741943,Demographic,Household
2,../data/output_file.csv,63,3,21,object,object,hispanic_origin,age_of_youngest_child,theilsu,0.4139076027600892,0.1022808627760388,0.0002131462097167,Demographic,Household
2,../data/output_file.csv,63,3,2,object,object,hispanic_origin,number_of_siblings,theilsu,0.0061432386148728,0.0534442678178907,0.0001862049102783,Demographic,Household
2,../data/output_file.csv,63,3,1,object,object,hispanic_origin,sex,theilsu,3.131290753523493e-16,1.0,0.0001900196075439,Demographic,Demographic
2,../data/output_file.csv,63,3,21,object,object,hispanic_origin,age,theilsu,0.5149654407239443,0.1261176947627437,0.0002040863037109,Demographic,Demographic
2,../data/output_file.csv,63,3,4,object,object,hispanic_origin,marital_status,theilsu,0.05542417969161,0.0578345774890522,0.0002291202545166,Demographic,Marital and Fertility
2,../data/output_file.csv,63,3,21,object,int64,hispanic_origin,year_of_birth,theilsu,0.5149654407239443,0.1261176947627437,0.0001559257507324,Demographic,Demographic
2,../data/output_file.csv,63,3,2,object,object,hispanic_origin,number_of_marriages,theilsu,0.0069447975459927,0.0089722931874572,0.000223159790039,Demographic,Marital and Fertility
2,../data/output_file.csv,63,3,2,object,object,hispanic_origin,married_within_year,theilsu,0.0061432386148728,0.0534442678178907,0.000201940536499,Demographic,Marital and Fertility
2,../data/output_file.csv,63,3,22,object,int64,hispanic_origin,year_of_marriage,theilsu,0.3526042820941791,0.0863873906008109,0.0001649856567382,Demographic,Marital and Fertility
2,../data/output_file.csv,63,3,2,object,object,hispanic_origin,fertility_year,theilsu,0.0104994060841774,0.0195613012677229,0.0002000331878662,Demographic,Marital and Fertility
2,../data/output_file.csv,63,3,6,object,object,hispanic_origin,race,theilsu,0.4835760586069027,0.2224482044326185,0.0002241134643554,Demographic,Demographic
2,../data/output_file.csv,63,3,12,object,object,hispanic_origin,detailed_race,theilsu,0.4835760586069027,0.1642962290795687,0.0002312660217285,Demographic,Demographic
2,../data/output_file.csv,63,7,1,object,int64,detailed_hispanic_origin,survey_year,theilsu,0.0,1.0,0.0001730918884277,Demographic,Survey Metadata
2,../data/output_file.csv,63,7,1,object,int64,detailed_hispanic_origin,dataset_number,theilsu,0.0,1.0,0.0001628398895263,Demographic,Survey Metadata
2,../data/output_file.csv,63,7,63,object,float64,detailed_hispanic_origin,household_serial_number,theilsu,1.0,0.2203599885629842,0.0001792907714843,Demographic,Survey Metadata
2,../data/output_file.csv,63,7,56,object,float64,detailed_hispanic_origin,household_weight,theilsu,0.9276939953265626,0.2123202413888601,0.0001599788665771,Demographic,Household
2,../data/output_file.csv,63,7,9,object,object,detailed_hispanic_origin,us_census_region,theilsu,0.3033054595347231,0.1379715641222362,0.0002081394195556,Demographic,Household
2,../data/output_file.csv,63,7,5,object,object,detailed_hispanic_origin,metropolitan_status,theilsu,0.1084686774151944,0.0780832512010698,0.0002148151397705,Demographic,Household
2,../data/output_file.csv,63,7,1,object,object,detailed_hispanic_origin,group_quarters_status,theilsu,0.0,1.0,0.0001919269561767,Demographic,Household
2,../data/output_file.csv,63,7,4,object,int64,detailed_hispanic_origin,person_number_within_household,theilsu,0.1236533056750658,0.1299706222345172,0.0001420974731445,Demographic,Survey Metadata
2,../data/output_file.csv,63,7,55,object,float64,detailed_hispanic_origin,person_weight,theilsu,0.9758979984421876,0.2250627183204464,0.0001568794250488,Demographic,Survey Metadata
2,../data/output_file.csv,63,7,7,object,object,detailed_hispanic_origin,family_size,theilsu,0.2500345902945419,0.1422730389409603,0.0002007484436035,Demographic,Household
2,../data/output_file.csv,63,7,4,object,object,detailed_hispanic_origin,number_of_children,theilsu,0.2021968048707896,0.1696049716839573,0.0002129077911376,Demographic,Household
2,../data/output_file.csv,63,7,3,object,object,detailed_hispanic_origin,child_age_leq_4,theilsu,0.1052934434890145,0.1282405321253781,0.0002000331878662,Demographic,Household
2,../data/output_file.csv,63,7,23,object,object,detailed_hispanic_origin,age_of_eldest_child,theilsu,0.5764646006940143,0.1763943109761459,0.0002129077911376,Demographic,Household
2,../data/output_file.csv,63,7,21,object,object,detailed_hispanic_origin,age_of_youngest_child,theilsu,0.5447802241343955,0.1733234321235333,0.0002100467681884,Demographic,Household
2,../data/output_file.csv,63,7,2,object,object,detailed_hispanic_origin,number_of_siblings,theilsu,0.004771472413771,0.0534442678178907,0.0001862049102783,Demographic,Household
2,../data/output_file.csv,63,7,1,object,object,detailed_hispanic_origin,sex,theilsu,0.0,1.0,0.000187873840332,Demographic,Demographic
2,../data/output_file.csv,63,7,21,object,object,detailed_hispanic_origin,age,theilsu,0.6232721591330637,0.1965262803692817,0.0001959800720214,Demographic,Demographic
2,../data/output_file.csv,63,7,4,object,object,detailed_hispanic_origin,marital_status,theilsu,0.1517427357977684,0.2038642951975994,0.0002031326293945,Demographic,Marital and Fertility
2,../data/output_file.csv,63,7,21,object,int64,detailed_hispanic_origin,year_of_birth,theilsu,0.6232721591330637,0.1965262803692817,0.0001478195190429,Demographic,Demographic
2,../data/output_file.csv,63,7,2,object,object,detailed_hispanic_origin,number_of_marriages,theilsu,0.0326854953419334,0.0543680685758119,0.0002040863037109,Demographic,Marital and Fertility
2,../data/output_file.csv,63,7,2,object,object,detailed_hispanic_origin,married_within_year,theilsu,0.004771472413771,0.0534442678178907,0.0001850128173828,Demographic,Marital and Fertility
2,../data/output_file.csv,63,7,22,object,int64,detailed_hispanic_origin,year_of_marriage,theilsu,0.473063743998166,0.1492201271216797,0.0001490116119384,Demographic,Marital and Fertility
2,../data/output_file.csv,63,7,2,object,object,detailed_hispanic_origin,fertility_year,theilsu,0.066937781517822,0.1605644109681075,0.0001969337463378,Demographic,Marital and Fertility
2,../data/output_file.csv,63,7,6,object,object,detailed_hispanic_origin,race,theilsu,0.4842896230703489,0.2868231783145798,0.0002238750457763,Demographic,Demographic
2,../data/output_file.csv,63,7,12,object,object,detailed_hispanic_origin,detailed_race,theilsu,0.4842896230703489,0.2118424229581786,0.0002212524414062,Demographic,Demographic
2,../data/output_file.csv,63,7,3,object,object,detailed_hispanic_origin,hispanic_origin,theilsu,0.7767030898359616,1.0,0.0001909732818603,Demographic,Demographic
2,../data/output_file.csv,63,21,1,object,int64,birthplace,survey_year,theilsu,1.563167971728867e-16,1.0,0.0001709461212158,Demographic,Survey Metadata
2,../data/output_file.csv,63,21,1,object,int64,birthplace,dataset_number,theilsu,1.563167971728867e-16,1.0,0.0001568794250488,Demographic,Survey Metadata
2,../data/output_file.csv,63,21,63,object,float64,birthplace,household_serial_number,theilsu,1.0,0.685702159443227,0.0001780986785888,Demographic,Survey Metadata
2,../data/output_file.csv,63,21,56,object,float64,birthplace,household_weight,theilsu,0.9457813906499004,0.6735660579141898,0.0001838207244873,Demographic,Household
2,../data/output_file.csv,63,21,9,object,object,birthplace,us_census_region,theilsu,0.3517165432724496,0.4978573603984846,0.0002307891845703,Demographic,Household
2,../data/output_file.csv,63,21,5,object,object,birthplace,metropolitan_status,theilsu,0.1885707727149196,0.4224066045490315,0.0002379417419433,Demographic,Household
2,../data/output_file.csv,63,21,1,object,object,birthplace,group_quarters_status,theilsu,1.563167971728867e-16,1.0,0.0002129077911376,Demographic,Household
2,../data/output_file.csv,63,21,4,object,int64,birthplace,person_number_within_household,theilsu,0.1560070792073058,0.5102541540983921,0.000162124633789,Demographic,Survey Metadata
2,../data/output_file.csv,63,21,55,object,float64,birthplace,person_weight,theilsu,0.9428578941796808,0.676625171746744,0.0001728534698486,Demographic,Survey Metadata
2,../data/output_file.csv,63,21,7,object,object,birthplace,family_size,theilsu,0.2749177168430142,0.4867747233131206,0.0002276897430419,Demographic,Household
2,../data/output_file.csv,63,21,4,object,object,birthplace,number_of_children,theilsu,0.1938536940978738,0.505989083889699,0.0002250671386718,Demographic,Household
2,../data/output_file.csv,63,21,3,object,object,birthplace,child_age_leq_4,theilsu,0.1081139734145588,0.40974021155206,0.0002222061157226,Demographic,Household
2,../data/output_file.csv,63,21,23,object,object,birthplace,age_of_eldest_child,theilsu,0.6228550513427054,0.5930641847751293,0.0002298355102539,Demographic,Household
2,../data/output_file.csv,63,21,21,object,object,birthplace,age_of_youngest_child,theilsu,0.582715744666886,0.5768932731537553,0.0002422332763671,Demographic,Household
2,../data/output_file.csv,63,21,2,object,object,birthplace,number_of_siblings,theilsu,0.0180221744838992,0.6281432256709055,0.0002491474151611,Demographic,Household
2,../data/output_file.csv,63,21,1,object,object,birthplace,sex,theilsu,1.563167971728867e-16,1.0,0.0002210140228271,Demographic,Demographic
2,../data/output_file.csv,63,21,21,object,object,birthplace,age,theilsu,0.6150475234540247,0.6034681540222511,0.0002219676971435,Demographic,Demographic
2,../data/output_file.csv,63,21,4,object,object,birthplace,marital_status,theilsu,0.1166230021369284,0.4875512264471837,0.000223159790039,Demographic,Marital and Fertility
2,../data/output_file.csv,63,21,21,object,int64,birthplace,year_of_birth,theilsu,0.6150475234540247,0.6034681540222511,0.0001721382141113,Demographic,Demographic
2,../data/output_file.csv,63,21,2,object,object,birthplace,number_of_marriages,theilsu,0.0828028104046746,0.4285847239136935,0.0002269744873046,Demographic,Marital and Fertility
2,../data/output_file.csv,63,21,2,object,object,birthplace,married_within_year,theilsu,0.0147119232342902,0.5127680305429154,0.000216007232666,Demographic,Marital and Fertility
2,../data/output_file.csv,63,21,22,object,int64,birthplace,year_of_marriage,theilsu,0.591424221810307,0.5805098913532867,0.0001699924468994,Demographic,Marital and Fertility
2,../data/output_file.csv,63,21,2,object,object,birthplace,fertility_year,theilsu,0.0320596267336369,0.2392980796057549,0.0002171993255615,Demographic,Marital and Fertility
2,../data/output_file.csv,63,21,6,object,object,birthplace,race,theilsu,0.4672432559773787,0.8611025952415212,0.0002479553222656,Demographic,Demographic
2,../data/output_file.csv,63,21,12,object,object,birthplace,detailed_race,theilsu,0.6592979913011847,0.8974128836464983,0.0002429485321044,Demographic,Demographic
2,../data/output_file.csv,63,21,3,object,object,birthplace,hispanic_origin,theilsu,0.2341133802877125,0.9379376704606576,0.0002219676971435,Demographic,Demographic
2,../data/output_file.csv,63,21,7,object,object,birthplace,detailed_hispanic_origin,theilsu,0.2607495910318403,0.811383948648948,0.0002181529998779,Demographic,Demographic
2,../data/output_file.csv,63,31,1,object,int64,detailed_birthplace,survey_year,theilsu,0.0,1.0,0.0001847743988037,Demographic,Survey Metadata
2,../data/output_file.csv,63,31,1,object,int64,detailed_birthplace,dataset_number,theilsu,0.0,1.0,0.0001599788665771,Demographic,Survey Metadata
2,../data/output_file.csv,63,31,63,object,float64,detailed_birthplace,household_serial_number,theilsu,1.0,0.7790749371358695,0.000187873840332,Demographic,Survey Metadata
2,../data/output_file.csv,63,31,56,object,float64,detailed_birthplace,household_weight,theilsu,0.9522795359711484,0.7705442740282951,0.0001900196075439,Demographic,Household
2,../data/output_file.csv,63,31,9,object,object,detailed_birthplace,us_census_region,theilsu,0.3927546947800584,0.631651071520173,0.0002491474151611,Demographic,Household
2,../data/output_file.csv,63,31,5,object,object,detailed_birthplace,metropolitan_status,theilsu,0.2193201306220595,0.5581854751793376,0.0002641677856445,Demographic,Household
2,../data/output_file.csv,63,31,1,object,object,detailed_birthplace,group_quarters_status,theilsu,0.0,1.0,0.0002169609069824,Demographic,Household
2,../data/output_file.csv,63,31,4,object,int64,detailed_birthplace,person_number_within_household,theilsu,0.1620052249051014,0.6020256297277415,0.0001699924468994,Demographic,Survey Metadata
2,../data/output_file.csv,63,31,55,object,float64,detailed_birthplace,person_weight,theilsu,0.9428892138318252,0.7687874631341646,0.0001757144927978,Demographic,Survey Metadata
2,../data/output_file.csv,63,31,7,object,object,detailed_birthplace,family_size,theilsu,0.3225871584335644,0.648957238923252,0.0002250671386718,Demographic,Household
2,../data/output_file.csv,63,31,4,object,object,detailed_birthplace,number_of_children,theilsu,0.2074219563090427,0.6151280172882392,0.0002422332763671,Demographic,Household
2,../data/output_file.csv,63,31,3,object,object,detailed_birthplace,child_age_leq_4,theilsu,0.1362023084511355,0.5864823449630302,0.0002260208129882,Demographic,Household
2,../data/output_file.csv,63,31,23,object,object,detailed_birthplace,age_of_eldest_child,theilsu,0.6544217681004575,0.707972127104218,0.0002291202545166,Demographic,Household
2,../data/output_file.csv,63,31,21,object,object,detailed_birthplace,age_of_youngest_child,theilsu,0.6259103997843377,0.7040355772094447,0.0002267360687255,Demographic,Household
2,../data/output_file.csv,63,31,2,object,object,detailed_birthplace,number_of_siblings,theilsu,0.0158622019171914,0.6281432256709055,0.0002338886260986,Demographic,Household
2,../data/output_file.csv,63,31,1,object,object,detailed_birthplace,sex,theilsu,0.0,1.0,0.0002138614654541,Demographic,Demographic
2,../data/output_file.csv,63,31,21,object,object,detailed_birthplace,age,theilsu,0.6407327697609484,0.7142764555419279,0.0002200603485107,Demographic,Demographic
2,../data/output_file.csv,63,31,4,object,object,detailed_birthplace,marital_status,theilsu,0.143691523020331,0.6825129568436769,0.0002901554107666,Demographic,Marital and Fertility
2,../data/output_file.csv,63,31,21,object,int64,detailed_birthplace,year_of_birth,theilsu,0.6407327697609484,0.7142764555419279,0.0002572536468505,Demographic,Demographic
2,../data/output_file.csv,63,31,2,object,object,detailed_birthplace,number_of_marriages,theilsu,0.1100210150747215,0.6470099710856845,0.0002980232238769,Demographic,Marital and Fertility
2,../data/output_file.csv,63,31,2,object,object,detailed_birthplace,married_within_year,theilsu,0.0252525240565146,1.0,0.0002477169036865,Demographic,Marital and Fertility
2,../data/output_file.csv,63,31,22,object,int64,detailed_birthplace,year_of_marriage,theilsu,0.6267579495688406,0.6989628350573523,0.0001792907714843,Demographic,Marital and Fertility
2,../data/output_file.csv,63,31,2,object,object,detailed_birthplace,fertility_year,theilsu,0.0520654276775781,0.4415439190517373,0.0002188682556152,Demographic,Marital and Fertility
2,../data/output_file.csv,63,31,6,object,object,detailed_birthplace,race,theilsu,0.4350919378407884,0.9110382445003806,0.0002422332763671,Demographic,Demographic
2,../data/output_file.csv,63,31,12,object,object,detailed_birthplace,detailed_race,theilsu,0.6041287537688872,0.9342944529574148,0.0002460479736328,Demographic,Demographic
2,../data/output_file.csv,63,31,3,object,object,detailed_birthplace,hispanic_origin,theilsu,0.2196891156867468,1.0,0.0002250671386718,Demographic,Demographic
2,../data/output_file.csv,63,31,7,object,object,detailed_birthplace,detailed_hispanic_origin,theilsu,0.2760310485226859,0.9758979984421876,0.0002241134643554,Demographic,Demographic
2,../data/output_file.csv,63,31,21,object,object,detailed_birthplace,birthplace,theilsu,0.880149170199325,1.0,0.0002322196960449,Demographic,Demographic
2,../data/output_file.csv,63,34,1,object,int64,first_ancestry,survey_year,theilsu,0.0,1.0,0.0002322196960449,Demographic,Survey Metadata
2,../data/output_file.csv,63,34,1,object,int64,first_ancestry,dataset_number,theilsu,0.0,1.0,0.000166893005371,Demographic,Survey Metadata
2,../data/output_file.csv,63,34,63,object,float64,first_ancestry,household_serial_number,theilsu,1.0,0.8094673871936673,0.0001790523529052,Demographic,Survey Metadata
2,../data/output_file.csv,63,34,56,object,float64,first_ancestry,household_weight,theilsu,0.9540712595695012,0.8021102792685408,0.0001709461212158,Demographic,Household
2,../data/output_file.csv,63,34,9,object,object,first_ancestry,us_census_region,theilsu,0.4089932190641253,0.6834269215641563,0.0002248287200927,Demographic,Household
2,../data/output_file.csv,63,34,5,object,object,first_ancestry,metropolitan_status,theilsu,0.257669468795147,0.6813701760257063,0.0002439022064208,Demographic,Household
2,../data/output_file.csv,63,34,1,object,object,first_ancestry,group_quarters_status,theilsu,0.0,1.0,0.0002210140228271,Demographic,Household
2,../data/output_file.csv,63,34,4,object,int64,first_ancestry,person_number_within_household,theilsu,0.1778697713166434,0.6867651183575644,0.0001630783081054,Demographic,Survey Metadata
2,../data/output_file.csv,63,34,55,object,float64,first_ancestry,person_weight,theilsu,0.9450335086407804,0.8005951511724987,0.0001721382141113,Demographic,Survey Metadata
2,../data/output_file.csv,63,34,7,object,object,first_ancestry,family_size,theilsu,0.3308142143237182,0.691469917648735,0.0002238750457763,Demographic,Household
2,../data/output_file.csv,63,34,4,object,object,first_ancestry,number_of_children,theilsu,0.21221590358276,0.6538962279739584,0.0002267360687255,Demographic,Household
2,../data/output_file.csv,63,34,3,object,object,first_ancestry,child_age_leq_4,theilsu,0.1399131598760473,0.625963719383937,0.0002238750457763,Demographic,Household
2,../data/output_file.csv,63,34,23,object,object,first_ancestry,age_of_eldest_child,theilsu,0.673958177092201,0.7575503316196639,0.0002341270446777,Demographic,Household
2,../data/output_file.csv,63,34,21,object,object,first_ancestry,age_of_youngest_child,theilsu,0.6333948059505641,0.7402476866335213,0.0002298355102539,Demographic,Household
2,../data/output_file.csv,63,34,2,object,object,first_ancestry,number_of_siblings,theilsu,0.0152666360090372,0.6281432256709055,0.000216007232666,Demographic,Household
2,../data/output_file.csv,63,34,1,object,object,first_ancestry,sex,theilsu,0.0,1.0,0.0002150535583496,Demographic,Demographic
2,../data/output_file.csv,63,34,21,object,object,first_ancestry,age,theilsu,0.6607831490558279,0.7653647930562041,0.0002200603485107,Demographic,Demographic
2,../data/output_file.csv,63,34,4,object,object,first_ancestry,marital_status,theilsu,0.1492700638660937,0.7366693380303059,0.0002193450927734,Demographic,Marital and Fertility
2,../data/output_file.csv,63,34,21,object,int64,first_ancestry,year_of_birth,theilsu,0.6607831490558279,0.7653647930562041,0.0001721382141113,Demographic,Demographic
2,../data/output_file.csv,63,34,2,object,object,first_ancestry,number_of_marriages,theilsu,0.0959841313697759,0.586482270567878,0.0002219676971435,Demographic,Marital and Fertility
2,../data/output_file.csv,63,34,2,object,object,first_ancestry,married_within_year,theilsu,0.024304386937758,1.0,0.0002162456512451,Demographic,Marital and Fertility
2,../data/output_file.csv,63,34,22,object,int64,first_ancestry,year_of_marriage,theilsu,0.6473330307003536,0.7500705665977692,0.0001699924468994,Demographic,Marital and Fertility
2,../data/output_file.csv,63,34,2,object,object,first_ancestry,fertility_year,theilsu,0.0507658092466596,0.4473175156537916,0.0002169609069824,Demographic,Marital and Fertility
2,../data/output_file.csv,63,34,6,object,object,first_ancestry,race,theilsu,0.4440478678096821,0.9660630787046192,0.0002400875091552,Demographic,Demographic
2,../data/output_file.csv,63,34,12,object,object,first_ancestry,detailed_race,theilsu,0.6067379882843239,0.9749348024200836,0.000241994857788,Demographic,Demographic
2,../data/output_file.csv,63,34,3,object,object,first_ancestry,hispanic_origin,theilsu,0.195841617689726,0.9262251512295576,0.0002250671386718,Demographic,Demographic
2,../data/output_file.csv,63,34,7,object,object,first_ancestry,detailed_hispanic_origin,theilsu,0.2566293718949792,0.9426988470078166,0.000220775604248,Demographic,Demographic
2,../data/output_file.csv,63,34,21,object,object,first_ancestry,birthplace,theilsu,0.8131007630324614,0.9598606933241808,0.0002379417419433,Demographic,Demographic
2,../data/output_file.csv,63,34,31,object,object,first_ancestry,detailed_birthplace,theilsu,0.9128526462486292,0.9484638912505996,0.0002429485321044,Demographic,Demographic
2,../data/output_file.csv,63,34,1,object,int64,detailed_first_ancestry,survey_year,theilsu,0.0,1.0,0.0003039836883544,Demographic,Survey Metadata
2,../data/output_file.csv,63,34,1,object,int64,detailed_first_ancestry,dataset_number,theilsu,0.0,1.0,0.0002219676971435,Demographic,Survey Metadata
2,../data/output_file.csv,63,34,63,object,float64,detailed_first_ancestry,household_serial_number,theilsu,1.0,0.8094673871936673,0.0002250671386718,Demographic,Survey Metadata
2,../data/output_file.csv,63,34,56,object,float64,detailed_first_ancestry,household_weight,theilsu,0.9540712595695012,0.8021102792685408,0.0002219676971435,Demographic,Household
2,../data/output_file.csv,63,34,9,object,object,detailed_first_ancestry,us_census_region,theilsu,0.4089932190641253,0.6834269215641563,0.0002758502960205,Demographic,Household
2,../data/output_file.csv,63,34,5,object,object,detailed_first_ancestry,metropolitan_status,theilsu,0.257669468795147,0.6813701760257063,0.0003190040588378,Demographic,Household
2,../data/output_file.csv,63,34,1,object,object,detailed_first_ancestry,group_quarters_status,theilsu,0.0,1.0,0.0002641677856445,Demographic,Household
2,../data/output_file.csv,63,34,4,object,int64,detailed_first_ancestry,person_number_within_household,theilsu,0.1778697713166434,0.6867651183575644,0.0002150535583496,Demographic,Survey Metadata
2,../data/output_file.csv,63,34,55,object,float64,detailed_first_ancestry,person_weight,theilsu,0.9450335086407804,0.8005951511724987,0.0002219676971435,Demographic,Survey Metadata
2,../data/output_file.csv,63,34,7,object,object,detailed_first_ancestry,family_size,theilsu,0.3308142143237182,0.691469917648735,0.0002691745758056,Demographic,Household
2,../data/output_file.csv,63,34,4,object,object,detailed_first_ancestry,number_of_children,theilsu,0.21221590358276,0.6538962279739584,0.0002691745758056,Demographic,Household
2,../data/output_file.csv,63,34,3,object,object,detailed_first_ancestry,child_age_leq_4,theilsu,0.1399131598760473,0.625963719383937,0.0002679824829101,Demographic,Household
2,../data/output_file.csv,63,34,23,object,object,detailed_first_ancestry,age_of_eldest_child,theilsu,0.673958177092201,0.7575503316196639,0.0002739429473876,Demographic,Household
2,../data/output_file.csv,63,34,21,object,object,detailed_first_ancestry,age_of_youngest_child,theilsu,0.6333948059505641,0.7402476866335213,0.0002729892730712,Demographic,Household
2,../data/output_file.csv,63,34,2,object,object,detailed_first_ancestry,number_of_siblings,theilsu,0.0152666360090372,0.6281432256709055,0.0002601146697998,Demographic,Household
2,../data/output_file.csv,63,34,1,object,object,detailed_first_ancestry,sex,theilsu,0.0,1.0,0.0002601146697998,Demographic,Demographic
2,../data/output_file.csv,63,34,21,object,object,detailed_first_ancestry,age,theilsu,0.6607831490558279,0.7653647930562041,0.0002610683441162,Demographic,Demographic
2,../data/output_file.csv,63,34,4,object,object,detailed_first_ancestry,marital_status,theilsu,0.1492700638660937,0.7366693380303059,0.0002670288085937,Demographic,Marital and Fertility
2,../data/output_file.csv,63,34,21,object,int64,detailed_first_ancestry,year_of_birth,theilsu,0.6607831490558279,0.7653647930562041,0.0002210140228271,Demographic,Demographic
2,../data/output_file.csv,63,34,2,object,object,detailed_first_ancestry,number_of_marriages,theilsu,0.0959841313697759,0.586482270567878,0.0002720355987548,Demographic,Marital and Fertility
2,../data/output_file.csv,63,34,2,object,object,detailed_first_ancestry,married_within_year,theilsu,0.024304386937758,1.0,0.0002579689025878,Demographic,Marital and Fertility
2,../data/output_file.csv,63,34,22,object,int64,detailed_first_ancestry,year_of_marriage,theilsu,0.6473330307003536,0.7500705665977692,0.0002238750457763,Demographic,Marital and Fertility
2,../data/output_file.csv,63,34,2,object,object,detailed_first_ancestry,fertility_year,theilsu,0.0507658092466596,0.4473175156537916,0.0003139972686767,Demographic,Marital and Fertility
2,../data/output_file.csv,63,34,6,object,object,detailed_first_ancestry,race,theilsu,0.4440478678096821,0.9660630787046192,0.000281810760498,Demographic,Demographic
2,../data/output_file.csv,63,34,12,object,object,detailed_first_ancestry,detailed_race,theilsu,0.6067379882843239,0.9749348024200836,0.0002820491790771,Demographic,Demographic
2,../data/output_file.csv,63,34,3,object,object,detailed_first_ancestry,hispanic_origin,theilsu,0.195841617689726,0.9262251512295576,0.0002658367156982,Demographic,Demographic
2,../data/output_file.csv,63,34,7,object,object,detailed_first_ancestry,detailed_hispanic_origin,theilsu,0.2566293718949792,0.9426988470078166,0.0002632141113281,Demographic,Demographic
2,../data/output_file.csv,63,34,21,object,object,detailed_first_ancestry,birthplace,theilsu,0.8131007630324614,0.9598606933241808,0.0003142356872558,Demographic,Demographic
2,../data/output_file.csv,63,34,31,object,object,detailed_first_ancestry,detailed_birthplace,theilsu,0.9128526462486292,0.9484638912505996,0.0002901554107666,Demographic,Demographic
2,../data/output_file.csv,63,34,34,object,object,detailed_first_ancestry,first_ancestry,theilsu,1.0,1.0,0.000295877456665,Demographic,Demographic
2,../data/output_file.csv,63,1,1,object,int64,citizenship_status,survey_year,theilsu,1.0,1.0,0.0001447200775146,Demographic,Survey Metadata
2,../data/output_file.csv,63,1,1,object,int64,citizenship_status,dataset_number,theilsu,1.0,1.0,0.0001332759857177,Demographic,Survey Metadata
2,../data/output_file.csv,63,1,63,object,float64,citizenship_status,household_serial_number,theilsu,1.0,0.0,0.0001578330993652,Demographic,Survey Metadata
